회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 경남,4877000, 경남산청군,10, 일반공공행정,11, 입법및선거관리,1794160000,0,0,1794160000,0,0
2014, 경남,4878000, 경남함양군,900, 기타,901, 기타,0,0,0,0,0,0
2014, 경남,4878000, 경남함양군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 경남,4878000, 경남함양군,140, 국토및지역개발,142, 지역및도시,612000000,0,0,612000000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,11076280000,0,0,11076280000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,113, 무역및투자유치,2416185000,0,0,2416185000,0,0
2014, 경남,4878000, 경남함양군,100, 농림해양수산,101, 농업ㆍ농촌,5388328000,0,0,5388328000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,82, 취약계층지원,0,8156000,0,0,8156000,0
2014, 경남,4878000, 경남함양군,80, 사회복지,81, 기초생활보장,979633000,0,0,604179000,0,0
2014, 경남,4878000, 경남함양군,70, 환경보호,74, 자연,5194572000,0,0,5194572000,0,0
2014, 경남,4878000, 경남함양군,70, 환경보호,71, 상하수도ㆍ수질,2245344000,398989000,0,2245344000,0,0
2014, 경남,4878000, 경남함양군,900, 기타,901, 기타,0,0,45963996000,1074003000,0,45963996000
2014, 경남,4878000, 경남함양군,160, 예비비,161, 예비비,4421757000,0,0,4421757000,0,0
2014, 경남,4878000, 경남함양군,140, 국토및지역개발,142, 지역및도시,10263751000,0,0,10263751000,0,0
2014, 경남,4878000, 경남함양군,140, 국토및지역개발,141, 수자원,14597302000,0,0,14597302000,0,0
2014, 경남,4878000, 경남함양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3490194000,0,0,3490194000,0,0
2014, 경남,4878000, 경남함양군,120, 수송및교통,121, 도로,5464788000,0,0,5464788000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1014720000,0,0,1014720000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,414442000,2430000000,0,414442000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,113, 무역및투자유치,215726000,0,0,215726000,0,0
2014, 경남,4878000, 경남함양군,110, 산업ㆍ중소기업,112, 산업기술지원,827500000,0,0,827500000,0,0
2014, 경남,4878000, 경남함양군,100, 농림해양수산,103, 해양수산ㆍ어촌,139705000,0,0,139705000,0,0
2014, 경남,4878000, 경남함양군,100, 농림해양수산,102, 임업ㆍ산촌,28800420000,0,0,28418653000,0,0
2014, 경남,4878000, 경남함양군,100, 농림해양수산,101, 농업ㆍ농촌,45446260000,0,0,45446260000,0,0
2014, 경남,4878000, 경남함양군,90, 보건,93, 식품의약안전,61040000,0,0,61040000,0,0
2014, 경남,4878000, 경남함양군,90, 보건,91, 보건의료,4505341000,0,0,4505341000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,89, 사회복지일반,366786000,0,0,366786000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,87, 보훈,6000000,0,0,6000000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,85, 노인ㆍ청소년,27003589000,0,0,27003589000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,84, 보육ㆍ가족및여성,9463265000,0,0,9463265000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,82, 취약계층지원,7474864000,377198000,0,7474864000,0,0
2014, 경남,4878000, 경남함양군,80, 사회복지,81, 기초생활보장,9313763000,0,0,9313763000,0,0
2014, 경남,4878000, 경남함양군,70, 환경보호,74, 자연,1104511000,0,0,1104511000,0,0
2014, 경남,4878000, 경남함양군,70, 환경보호,72, 폐기물,1447455000,0,0,1447455000,0,0
2014, 경남,4878000, 경남함양군,70, 환경보호,71, 상하수도ㆍ수질,19332950000,1665000000,0,19332950000,15000000,0
2014, 경남,4878000, 경남함양군,60, 문화및관광,64, 문화재,4811650000,0,0,4811650000,0,0
2014, 경남,4878000, 경남함양군,60, 문화및관광,63, 체육,6667907000,0,0,6667907000,0,0
2014, 경남,4878000, 경남함양군,60, 문화및관광,62, 관광,8280681000,0,0,7092981000,0,0
2014, 경남,4878000, 경남함양군,60, 문화및관광,61, 문화예술,3895238000,0,0,3895238000,0,0
2014, 경남,4878000, 경남함양군,50, 교육,53, 평생ㆍ직업교육,12640000,0,0,12640000,0,0
2014, 경남,4878000, 경남함양군,50, 교육,51, 유아및초중등교육,1384701000,1200000000,0,1384701000,1200000000,0
2014, 경남,4878000, 경남함양군,20, 공공질서및안전,25, 재난방재ㆍ민방위,6396605000,135657000,0,6396605000,135657000,0
2014, 경남,4878000, 경남함양군,10, 일반공공행정,16, 일반행정,15536604000,0,0,15536604000,0,0
2014, 경남,4878000, 경남함양군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경남,4878000, 경남함양군,10, 일반공공행정,13, 지방행정ㆍ재정지원,0,3200000000,0,0,2200000000,0
2014, 경남,4878000, 경남함양군,10, 일반공공행정,11, 입법및선거관리,1740258000,0,0,1740258000,0,0
2014, 경남,4879000, 경남거창군,900, 기타,901, 기타,0,0,51365000,0,0,51365000
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,143, 산업단지,6335058000,0,0,6335058000,0,0
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,142, 지역및도시,33856000,0,0,33856000,0,0
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,141, 수자원,810000000,0,0,810000000,0,0
2014, 경남,4879000, 경남거창군,120, 수송및교통,126, 대중교통ㆍ물류등기타,534906000,0,0,534906000,0,0
2014, 경남,4879000, 경남거창군,100, 농림해양수산,101, 농업ㆍ농촌,18839420000,0,0,18839420000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,89, 사회복지일반,723714000,0,0,227132000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,81, 기초생활보장,0,0,0,0,0,0
2014, 경남,4879000, 경남거창군,70, 환경보호,71, 상하수도ㆍ수질,347429000,4250422000,0,347429000,23671000,0
2014, 경남,4879000, 경남거창군,70, 환경보호,71, 상하수도ㆍ수질,18071203000,66310000,0,18071203000,61310000,0
2014, 경남,4879000, 경남거창군,900, 기타,901, 기타,0,0,54220160000,1248198000,0,54220160000
2014, 경남,4879000, 경남거창군,160, 예비비,161, 예비비,5529804000,0,0,5529804000,0,0
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,142, 지역및도시,16724511000,70000000,0,16724511000,70000000,0
2014, 경남,4879000, 경남거창군,140, 국토및지역개발,141, 수자원,10713707000,0,0,10713707000,0,0
2014, 경남,4879000, 경남거창군,120, 수송및교통,126, 대중교통ㆍ물류등기타,9527286000,0,0,9527286000,0,0
2014, 경남,4879000, 경남거창군,120, 수송및교통,121, 도로,5996787000,0,0,5996787000,0,0
2014, 경남,4879000, 경남거창군,110, 산업ㆍ중소기업,115, 에너지및자원개발,3185354000,0,0,3185354000,0,0
2014, 경남,4879000, 경남거창군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1605810000,0,0,1605810000,0,0
2014, 경남,4879000, 경남거창군,110, 산업ㆍ중소기업,113, 무역및투자유치,9803927000,0,0,9803927000,0,0
2014, 경남,4879000, 경남거창군,110, 산업ㆍ중소기업,111, 산업금융지원,0,1359000000,0,0,500000000,0
2014, 경남,4879000, 경남거창군,100, 농림해양수산,102, 임업ㆍ산촌,21067462000,0,0,20780573000,0,0
2014, 경남,4879000, 경남거창군,100, 농림해양수산,101, 농업ㆍ농촌,57102373000,0,0,57102373000,0,0
2014, 경남,4879000, 경남거창군,90, 보건,93, 식품의약안전,115752000,0,0,115752000,0,0
2014, 경남,4879000, 경남거창군,90, 보건,91, 보건의료,7518330000,0,0,7518330000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,89, 사회복지일반,2296495000,0,0,2296495000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,86, 노동,2135462000,0,0,2135462000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,85, 노인ㆍ청소년,34736602000,0,0,34736602000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,84, 보육ㆍ가족및여성,1138889000,0,0,1138889000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,82, 취약계층지원,21781712000,0,0,21781712000,0,0
2014, 경남,4879000, 경남거창군,80, 사회복지,81, 기초생활보장,10567940000,496582000,0,10567940000,0,0
2014, 경남,4879000, 경남거창군,70, 환경보호,76, 환경보호일반,545762000,0,0,545762000,0,0
2014, 경남,4879000, 경남거창군,70, 환경보호,72, 폐기물,11351291000,0,0,11351291000,0,0
2014, 경남,4879000, 경남거창군,70, 환경보호,71, 상하수도ㆍ수질,6884755000,14532000000,0,6884755000,0,0
2014, 경남,4879000, 경남거창군,60, 문화및관광,64, 문화재,2620102000,0,0,2620102000,0,0
2014, 경남,4879000, 경남거창군,60, 문화및관광,63, 체육,6225770000,300000000,0,6225770000,300000000,0
2014, 경남,4879000, 경남거창군,60, 문화및관광,62, 관광,3420455000,0,0,3402455000,0,0
2014, 경남,4879000, 경남거창군,60, 문화및관광,61, 문화예술,4454812000,0,0,4454812000,0,0
2014, 경남,4879000, 경남거창군,50, 교육,53, 평생ㆍ직업교육,620310000,0,0,620310000,0,0
2014, 경남,4879000, 경남거창군,50, 교육,52, 고등교육,0,0,0,0,0,0
2014, 경남,4879000, 경남거창군,50, 교육,51, 유아및초중등교육,4750550000,0,0,4750550000,0,0
2014, 경남,4879000, 경남거창군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2117380000,280000000,0,2117380000,280000000,0
2014, 경남,4879000, 경남거창군,10, 일반공공행정,16, 일반행정,24840147000,0,0,24840147000,0,0
2014, 경남,4879000, 경남거창군,10, 일반공공행정,14, 재정ㆍ금융,0,1800000000,0,0,1000000000,0
2014, 경남,4879000, 경남거창군,10, 일반공공행정,11, 입법및선거관리,765732000,0,0,765732000,0,0
2014, 경남,4879000, 경남거창군,900, 기타,901, 기타,0,0,2430143000,0,0,2430143000
2014, 경남,4880000, 경남합천군,50, 교육,51, 유아및초중등교육,3512848000,0,0,3512848000,0,0
2014, 경남,4880000, 경남합천군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4911251000,442317000,0,4911251000,442317000,0
2014, 경남,4880000, 경남합천군,10, 일반공공행정,16, 일반행정,17514509000,64800000,0,16080920000,64800000,0
2014, 경남,4880000, 경남합천군,10, 일반공공행정,14, 재정ㆍ금융,0,215550000,0,0,214300000,0
2014, 경남,4880000, 경남합천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,493408000,0,0,493408000,0,0
2014, 경남,4880000, 경남합천군,10, 일반공공행정,11, 입법및선거관리,789149000,0,0,789149000,0,0
2014, 경남,4880000, 경남합천군,900, 기타,901, 기타,0,0,104039000,810000,0,104039000
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,143, 산업단지,2318524000,0,0,2318524000,0,0
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,142, 지역및도시,215340000,0,0,215340000,0,0
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,141, 수자원,2898289000,0,0,2898289000,0,0
2014, 경남,4880000, 경남합천군,100, 농림해양수산,101, 농업ㆍ농촌,7321482000,0,0,7321482000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,81, 기초생활보장,1849178000,0,0,1352596000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,71, 상하수도ㆍ수질,5277515000,5199147000,0,5277515000,0,0
2014, 경남,4880000, 경남합천군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,71, 상하수도ㆍ수질,6369816000,0,0,6369816000,0,0
2014, 경남,4880000, 경남합천군,900, 기타,901, 기타,0,0,51654456000,890317000,0,51654456000
2014, 경남,4880000, 경남합천군,160, 예비비,161, 예비비,8107028000,0,0,8107028000,0,0
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,143, 산업단지,0,1204000000,0,0,200000000,0
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,142, 지역및도시,32524794000,0,0,32429794000,0,0
2014, 경남,4880000, 경남합천군,140, 국토및지역개발,141, 수자원,14388023000,0,0,14388023000,0,0
2014, 경남,4880000, 경남합천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5915471000,0,0,5915471000,0,0
2014, 경남,4880000, 경남합천군,120, 수송및교통,121, 도로,5236760000,0,0,5236760000,0,0
2014, 경남,4880000, 경남합천군,110, 산업ㆍ중소기업,115, 에너지및자원개발,894650000,0,0,894650000,0,0
2014, 경남,4880000, 경남합천군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2182365000,0,0,2182365000,0,0
2014, 경남,4880000, 경남합천군,110, 산업ㆍ중소기업,113, 무역및투자유치,137364000,0,0,137364000,0,0
2014, 경남,4880000, 경남합천군,100, 농림해양수산,103, 해양수산ㆍ어촌,264500000,0,0,264500000,0,0
2014, 경남,4880000, 경남합천군,100, 농림해양수산,102, 임업ㆍ산촌,15102583000,0,0,14703400000,0,0
2014, 경남,4880000, 경남합천군,100, 농림해양수산,101, 농업ㆍ농촌,53767753000,0,0,53767753000,0,0
2014, 경남,4880000, 경남합천군,90, 보건,93, 식품의약안전,70226000,0,0,70226000,0,0
2014, 경남,4880000, 경남합천군,90, 보건,91, 보건의료,7632403000,0,0,7632403000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,89, 사회복지일반,496910000,0,0,496910000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,88, 주택,575382000,0,0,575382000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,87, 보훈,1080037000,0,0,1080037000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,86, 노동,884224000,0,0,884224000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,85, 노인ㆍ청소년,36196385000,0,0,36196385000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,84, 보육ㆍ가족및여성,10021142000,0,0,10021142000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,82, 취약계층지원,6346398000,0,0,6346398000,0,0
2014, 경남,4880000, 경남합천군,80, 사회복지,81, 기초생활보장,11408591000,496582000,0,11408591000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,76, 환경보호일반,595842000,0,0,595842000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,74, 자연,963573000,0,0,963573000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,73, 대기,429395000,0,0,429395000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,72, 폐기물,3506619000,0,0,3506619000,0,0
2014, 경남,4880000, 경남합천군,70, 환경보호,71, 상하수도ㆍ수질,36307003000,7403820000,0,36307003000,0,0
2014, 경남,4880000, 경남합천군,60, 문화및관광,65, 문화및관광일반,262541000,0,0,262541000,0,0
2014, 경남,4880000, 경남합천군,60, 문화및관광,64, 문화재,5094889000,0,0,5094889000,0,0
2014, 경남,4880000, 경남합천군,60, 문화및관광,63, 체육,5399521000,0,0,5399521000,0,0
2014, 경남,4880000, 경남합천군,60, 문화및관광,62, 관광,6800188000,0,0,6790188000,0,0
2014, 경남,4880000, 경남합천군,60, 문화및관광,61, 문화예술,10563547000,0,0,9488547000,0,0
